worker_id|skill_value
d5e8b9ef495417ea4b8dcfad2281135e|44
28b3150146ff5ba0dc73b11be168c5c9|67
d8fa7f3d8ef69d60da830a8d67bc4db3|56
8b6472c59dfd7495f0da31179042b426|44
d48f612290d596004863e8ca751a4a1e|44
fd8312f5ab346a50aaa2d8e8dbb2c4d6|44
7772e6a2d9b5269f85b8e4acb526e66b|67
1fc37203c4d778a295369af2338e4112|56
579f2c2e1d2c4587aadabf095709cb13|44
97fe0766a2f9f54d6258641bf32b3394|44
79e9efd9b1aef9a41261c34622c5da51|56
f9ddf7f0d7c891202620047bbf4e6dcb|44
945ff97e896933d4e97023755cc5dc65|67
b5d97fb811f108f070ffda59491c0a1f|56
c0f52a8093a6e1f9e308bde326b8cc0e|33
5814519640b574faf9496ec2b46c93bb|56
9d334045ce487237e58b8853127a8f33|56
914ec89a6593d2253df664239f4c8bba|33
42dcaec2dd7dd959fcdddd15f61b580c|44
bc106aa057e64b7322400cc0e7299c93|67
6acc063a1989f6fd7b03b92cb2483351|44
7655ead2a2427785462fc268af22fe12|44
cd996e8bf191781b53d51f8614bd1e66|56
5007e67ba0bd3928508d8ad7bd187246|67
d6735d19fda15dce01c2c63c875d23d7|44
d37296d68e648c408185bc27dfe2c4e5|33
1cbf75c17a40898dd258524141f902fe|70
0144576d6f0142168f89da0c8fc0f09a|60
e0ae24bd9a510b61de69c0047e8be6e3|56
fee78adce8fb7d418a84d6b9ac75b953|60
7d35f996b196d64ab87c9f48622432d2|56
45a6a2514ecd8c902a7257eb0ce5b4c7|44
4c23e8a0822b06e235c10d6035bf6040|44
f259e785bb92e6eb518d72c84957625e|44
79b52c05f8d0c82c70a44bb0d2af561c|56
31e41a133dd7c26b38f82810a00c687d|33
b3ba38e7f3f3ed93ae4308fe4b0e87b4|56
e995339daae778193bd4995f628fa53e|60
3010d4d1f9b503e1313514bd96dd32a7|67
06c81215283b19d403ac6d951da8dbd6|44
baee0874871695eb01d436921414d5e1|60
0a8d91def0eb4aa6959888b69889204f|56
8345bb0ab86c2495a65fa8b92bc7f2fa|44
467e5d210bd2b95dbcef236c6beb361b|56
a27b19f601fe14818e1df1cff31959d4|67
cdf2f9347cbb678c946104af5ac164df|60
e11a3638e94060ff30b22534e48a5452|33
97666233c3516c3e7d0ecb125a65f6d8|44
b1f0f998c3b89b8778f00af453099188|44
79854bdbf280efb9757c57f254c06f7e|56
b0b138e5415b29cfe5555b2437d5caa7|44
d4043e67bcb21a07612e4b772b515ac7|33
a87324d84619a40561961c4bef0174eb|56
2fcb25098f961a52fee6312276e05a0a|44
c61188bcd32b3fb3bdb26ddd90794aa8|33
cbf6f0724b6b280bdc7ed79a67d0629e|44
edd7d875ecea9b64d6ceccb691bdd6e8|67
7356f42a7efd6b40c5ab29bb6926fe83|44
87857908846bc39eb370431759f81dbd|44
e4cf0b1970662a643feded2bf8338add|56
483c4c47dd9769da994f3ddf07eb89eb|60
2c1291826cbe7cbe4b3f7424c12e8562|60
e58a1e6b7864a3bb33fb9a297cf0ec6f|44
2a40dc5d5a3d1ff7d31bccca49f887d6|56
af1f57c0581d9e43ddde525d80d9543c|33
4496e706c0f82f19f5e594a1c508e096|56
cc457048226f0306e2a30ee08d0372c9|44
65b99b8999db674a5e9d97cf87e13d69|33
3f25d3830cc6751618f9f5b30dbae851|22
2bc5380f0ba224de94da852bac26242c|33
8682a031b4d05e98698131933e7c5d21|56
953a296ff03656282c3114bb051a2cb5|56
55c867e14095afa19f37ecb15c43bebe|56
5a7165cfabcc8b0a27e23b44ef43c0cf|67
3f2765abd2116574e36396e2ea40653b|44
601d632591dffe427130d03fd2ab7d9a|33
d18417aa28bb88bd2da2138db8b29952|56
003a2d977f8f7d89b1b002c70c3b6690|33
8ed5cca0d1d17e318c9655ec50d0c207|44
d221550ecef8a5e72346c0b584a972ed|33
601596d1736687d4d8e0b6dec46fe441|60
2934151548af8a8363d96b7776a7c3a5|60
9bf5b47482ae1dcfcb2c0b056e3e8fa6|56
af5e0756da235d1ebb0793dd22d73e70|33
57f6877187e3293d1a35c19dc2aaccc8|67
0353e76e727f8c7bb585d1fc6521d25f|44
f5fffd727a702a37162407be23894f74|56
b1bba590d499af748d7b230a4fefeba7|56
a9fbf16592db5192f09f06fb7b038ca4|44
68755faa972b69a06865a5fa8c598803|44
2a13af2b2867a6c15ce04dfe856c9d88|33
33df908415553a100cf6707c91280581|60
aa3fa1505c49a040598dcf58b219bd2e|60
6b181fdad39307c448cce7d0a06d9db4|22
d091abc2d1de65c01bc9a89ff4c286cb|56
967f7c3ab23521ffd21da120bbfa9899|56
386f60b3c15176273de855e394505a91|70
6ccb123a8c3d6a409417c0501cb47e82|67
aadbb4e08e4d2167849ab2c228e6dc7a|56
9faa7627c643e7095b0ec3dd65ec4286|44
381f0e2a659eb447b2fe308a12420e3e|44
91d2dc1f8d6559a89bdef073c048bef2|56
ef6d11fecffdbb483295e12a98bf54fe|33
23a562287d5c6c55e3ce2c564aa5d9d2|44
648e483ea6ba2dc8b3a3acee8db4b1a6|56
fab0070c156fc18e1c7e255099af5593|67
0734390968fdb18e3362a6b7a48b4f40|33
6770df21c16b9fc87cd31849107dfe3a|44
c2f39049d2c1d9527683ed47b4fb6ad7|60
f733b2c1a23df1f45f59620d937f5a1b|60
a2ddb2442f393c4b0f105b3c2c4b1ca7|60
c51d73de9518edcfbbbc1ba5a2e9ba70|44
45741284351f8419ae0b04defdeb1e3f|44
825a31f3a6c1347bab8bc9bcbc2d121b|33
b237151187390efdabf4cc9a98b69421|56
9cfae781238b257428a17e3e8fa502c1|44
4a4bd1ee2147520c8152895958e48b8b|67
16b7d43a0b6455e0a97d873a19c1a6c3|44
ca56a88be654700236faa1f8a15c85a0|44
36f0ee2ae2122b14ce36026aa4d7bcc8|56
ccc7c5a51a4c5e63e18c33a441ac7482|56
3823ecf78d0c8bdc0c594ffd41fa6a9f|60
438afb1afe29f3d1403ac9e025da2bd8|33
df5bc997e9b75e533c0c0fd811a1852f|56
ed8f16372b70ed9081d7164469c19210|70
c3ce2446a99a53b3a5fe20556e6e4dc9|56
5e2ab03eb1d0eea4e297bb0b91d30579|56
9b9cbfe0cd5c64624c7dd2079cb95b34|56
881b79abd8cdf5f6cf65e18cadc3ed9e|44
1526bbb9c2f1650bfc3bacdadea4bf9e|60
b79232b6de45f0ca57c64bb846758562|44
49ee2f842702fd1255bd20b233a29f58|67
cdee41dbac9fa9c46c9ade6422367b76|67
0667b0dc969114d6f0e1ec5dc4679589|60
e33c4352d9a34a526916d5598e354a69|33
a2fc69e2dc027f2d6a494efac4b2d59f|67
9c27a02eee7bd65557dbc13e63d92edd|67
6671d269d3394c3f95a5103a8f6a40dd|44
b8b0a3bf33140f298122fbfec28640b0|67
ab28b11cb2518dfbfa7ef8ffa47f3231|44
92818e67ac9685599de981990129d727|60
8a1dc8fabd99a7831f81ef10eade5bcb|56
f7586085841a43625c3f0891d4c0da35|56
d0c402654a33408aa758cbf091f4a0dd|56
3b1899842433e5ddcaf3988ae1ecd707|56
38719a4ad51e51becb3880e74cb519fc|44
ecaeec46b3f106c408bcd0810d745d37|56
08c3a4c8839f9494252d12b6ca98210d|56
8e8e59b681ba7f3f2837d14494e95a37|44
3dc5744af4492d3ec29c67e056066849|60
a451b616460b78f17f26722e1f667a9c|44
3991dd4688a05a10333c4bbc9947b636|33
c860e5caa0ae0f30651a0db8cc254136|70
68fc40560e240eb4f9c2e72e0c57fe32|67
9ca8394203e3899ced13245ec2c70fee|33
00c1d793299f8605aef2a35692d842b7|33
667ac3a0eb4a716bff9f6945769957c8|44
9b3d2446d0b6437a72f4a28e7fe89061|56
ba5dc23970a750d6e4093c1cb4107ba3|33
6c11d2130540ffadfc272a8ed7b866c3|44
b2c76b7f626e0315f30b787af5b14bac|56
3465ba971d5e88b8e6e87f7070d586a9|44
d35d627cf502371230d6e89a6b3dc6ad|44
dad8ef55393f3c59e6be4464f834e5f0|22
c73972db32f9b0976a5fb82a5daaa838|67
cb184083d1cb90fab27b55cf6d19668a|44
c4cdd4577faa1f5c3e0458094120e7b3|22
c6f7c4b9fab5f7df09611fdf68639607|60
14d2c75ee6d902b1c06cef9b96bd9505|56
54d3469986c99f947d058c233e8cf829|33
84f81e7a420b4ad445a7ef0b6899a948|70
52d58cbc9ab7ae0c285ef8207dd23954|67
606def5c5bdf972124fce7300b8e09f3|67
0e0c20676238519537d6a52671e42858|56
7a171e39771ac17686c5e8dd81e9e9a4|67
ab359b4d7d5f9bbefd2f76d8d625e623|44
f0fa4bba802f8b61ddd7dc18eee1a4fd|60
7e13923ca0898aeb9546a2128204eef9|56
b5cfacf6edcc907681292bad11e5fe79|56
f20cfb00d7bbdc7722fb32ca3eda67c2|56
f23b475b302f649e049f08471c37a8a1|44
be6266bbdbd60e93b3b1fe9a7da2ddee|44
1012e21988888d6a0d290b2ce34783e9|22
f9029f6b5473215b68442f247640ba2f|67
c149bb18e58a2997f402edc731f4aecf|67
6098334f7d94b977c3000127a830e970|44
31464b482147cf79c1082d8290a5f488|33
f66cad91d3f4cc73335383076e5c9d56|60
c2f86c3d54271da9995555702a0481ca|33
d26aa61e5e1ef3c45b045354f39a7938|44
6d7dbd618735b88f1dfa53ee990b873d|56
6ee2261d8c16117d393cdcc571c7f494|44
bc219b197e435d7a8f52eb1dcf8f6aa2|33
6d64c30f311de585e7fe534448c57e40|44
cbcd934a093f8d88a384d09aece9d171|67
69bf30ec1d91f9ba37751561f6102c16|33
5cb765dca9872486eb255871b46596dc|56
5b345249fc64681886b38e892fb28eb6|44
811d477a8f28bc8aeece3931566c5183|33
0943b19fe44c3d11d6c2d8d2e32523b5|44
64c35daf07ef1471c59cdd4d02ad9744|56
9ae993b47dd485d3f7daf51edddc1041|56
838cca2d5e63ce82a734fa443980201c|44
1330ddf6b957135f4a191cd737e3e6ba|56
4a484f93491a7381d8fcdee3ee966f6e|56
193f741b95a14f548db2b9d47b65b357|56
dd775ecf9711a6b9f4ead680b16bc203|33
ad3306393ce1aa5555cf2f950695a9ad|44
f7ff574d71087b67ec7370c135579b87|56
18d1d812eab5790396d1c0751bdb3778|33
0df4aa4fc659ad1111e15655a2b46c13|44
5ef784d45dfe2574b1b76a70c99aa779|67
ef0a0b149e337fc194355a0ca0cd1d28|22
62391e01f33442e3a317056be250991d|11
1154b4ac85f3d4f531e2f43ecaf081ed|33
3488a08f3db2d55c4e3c0ba21e46d2bb|44
fd4fa307f3a7add3f5846ef372359316|56
d2b4042ec6d8505a41b809e64d5adb7c|44
6c40d99ee423da46969bb270e5e468ff|56
91a41de36b4793dab148fd738aa6356c|56
8208d199ff0f09fee332ec4e66aaeecd|60
7ea0d5a8293e9dab45f052b78a7ebad8|67
db5c2a550e41ba04ec8994057245e4ff|44
256faf933735003cdbdb2691fdba9537|44
b07a7a9337b10738cf9de4dd0d94f243|56
ef7baa84c1566a30c0b22ae9cdb4cc9f|33
7b10812298f33d5d926c57ea59bfba7f|56
cd183e9eb538d3c9e23db7a682d994b5|56
cd85ecf7898a54dff14c11f15ccce4e9|60
95d71dfaced3e604631bddc740246827|44
fd5490b804cff93002e04a12be443537|60
73125c5715950c371172d3bcf450ef3c|44
f0e232f273c13f8b94fd7cf9351ce945|44
f5a6ecd36e037c688d0a73741d09f09a|56
ad0762b6828a72a095ed847b77bb3cbd|56
dfb233f175980e01e4f065a1093ee637|44
1cf3688ea1125ff849d1899d3bc6589b|33
88bc743360cd638aedb017005b11d449|33
98ef4a9eb0ae6069e535c11ba7a01e09|44
51a9b65b7875e60e8ed404ebc2d3f0dd|56
81dd17de27e85072afebba3834c12d85|56
44e7308bd30d3c36ba52b8a33fdea88f|44
507bc8cc6c65e0d3fa9431edd6407c0a|60
9992fc5d08a4609a237ddcd822d0f3e1|44
85740692503261a9cac2723bf591ca6e|44
eee00a2962d8b641f16ac236f4ceecd4|33
fb9cea21c33a97c59521dc01433741c5|56
7984f59f454fd190960c2facae5e1790|44
c51593186bf244d886366748f500188f|56
aac62ec300f46705ae35609cc084f9b8|56
853b73af79099519f918711bc87ee1b8|56
1e56d3359f7f57a3735eb962a6de9c8a|56
c4fdab790454e5a90b2e9349a7cef920|56
d297af252e54a619b290c2c7722d7f03|60
ea5f87f0d7cad161b5622f83d45e7924|56
0560a5ba9fdb97acb6ddd46dbf0629e3|60
a71116b153e4c4eb3d3dfd1ad4db97c3|60
df2d99a9efc987fc06a9818d0f8ca9dd|44
ced45ce6c7fdcde31f38032e22dcb812|44
adb6dd3b8ff6c355741e39d6094b8c5a|50
b04f0893ce9d160f0c75c2b8583859e9|56
750b1f0ba3a83d3b5b30a56ca30dfdf0|60
d3925a4de53d0b3350f2dd024bdebd8a|56
dd68f26f3ce5b6434c9ddd38dcbcec8b|56
2004db0c4ac2d39d4d57dbdfd08f13d3|56
fd9c0232aaf8e148a3709d8da841f903|60
b4047dda86867e08fd01aafbea6864b0|33
73527625a22b91968293ab4672e99bb1|44
774a941dca9212ca4ee484cc439d00bc|56
df370f13777f2d6ce16d61b843d28c0a|33
893589591375de85f2e4dbdd13cdc3a9|33
58d10ca69a9aee718d510e720e27dfca|33
4c8635c7252b2d5cd7256cae03a8f460|44
7805583847927370977de66cab662cd7|44
bf26117d24e261fb4e25e97208c1c16d|44
876d8acbd14a04c6bea995b13249e0f2|56
58cc9ecca5abf9830e8e137fc9a71405|44
df927ea8631596e857e56ec2b38a2e3e|44
d9efb8fc78db9d9d26627a499f6b4e44|44
5b2b75a8f7f4b1058626705459668e5f|67
7c6d1bd731673ee2f75896f473dd2879|60
9da1b49023716d3d84bb235cd1e910d1|60
c028e292bec5b88175825357502790fb|44
970088d707a268db09af35c1a5e2886b|56
5495e37b4407b3ab5ea5453e3cff3cd5|22
72b72117e8cc8e661d68cace153b5556|60
b275b63e03e767f5318dbbc17a66c6c7|56
c02b7dd1132d31addadb4e67b81fd772|56
94450cab79517710fe18b9084e92c421|44
e792363328801b29d4714997b10f23f0|44
8179b955d7706457ac3698566f59d9cf|44
17205954c25fffbce6d83e0665c00a12|56
28d742b1c8eebcd67cf0fc6fecddbeb0|44
5d338ee706a41a39ee652c11825a3a7a|44
c4573afbe18835f5035b8d702226b525|56
858ddbb4adce2f2b19f152b27a0901e5|60
96394c083e43dff3c62d96c299b7d5ac|44
e2e6145e8807d171035b58361ec0041a|56
9b5e6e537018fa1e5c7c22a9963f538e|44
8fc2d79e33eb97745b9622792d31f6eb|67
e584c28824f0801a591ee105372a9033|56
500511d51a791adbf4957c2df3c7d41c|56
f39f08dd106d4537db324f3d4ffd9519|67
217baa32d6de8816d2e2e93b01f4c4f0|33
272cbe3f23b351b10831d4cda1de97fe|33
8509b4ec0c393ddbf863dbfad4a88d04|60
74fb09b7a3655cc8dffe28eed285e2fc|56
b2f3a0f2fa7e8a9c134b9886f2a5ab5c|44
07a51694f539deeef900e24967d7f094|60
7a4ca4b41499f7109c79ae06a3fc4d97|44
e20580317050060c2f28211d8daf25d2|56
247e215e4a452b19a3a0bd778dc9065c|44
258a51aa2404629942a43219db4b599a|44
9680edcef12ec16cd920c498f777a844|33
2e2822b72c80f196233c4a4ca74601ca|56
d83c51bed16ee7abde55a41a19581f25|67
756b527f644db6ef637030f5e027486f|60
0942f25b90aa4cfb3fdfc248cd98660f|60
87c83102d38e143f82f3ee0ba479365c|60
358c37bee1f0fead9fcce9f57137b88a|67
75a1abc1afe15bb338e19cdc83062e9e|56
810973a4626c94db1e2c937574355141|44
9227490429b0f50b2c1a199f344eef0f|56
b9abfbf839334ff7202a924be663f75d|33
576b182836632025895b8ece8865383e|60
37381e101d96c03972d9413100c9a652|33
aa9c265ffe2be40e4e68eae43a3d0cdb|56
6d242cc8cd6a4887f9c7e0a8b1ae56a9|56
3abac00461fd5927815b9a329598f015|44
301bc40361ea016f1e9c85fc3aec575f|60
f75b56ae0922068a1de257df121f6d6e|22
bde27d7bfb63dd239fb8f884e84eced2|67
90b6bd12e618f5ab122dcec4a372cda6|56
5413d5699c120c3ee6eae719276cb333|44
0ac4f8edd4fbb78f366d7417ec10bbd0|56
86c7f2228fd4ce73460d62a411d48688|33
343135b4a00ec0c28ef0c8965fff5c0b|44
e01891d61b8c487f4190bbc752c75faa|60
1cb9c517a77b9e88f58fb05f44af135c|33
636b32f35fc6c21af5349eb87829d818|44
f585923e981bdb07602b61aed91cce26|56
46ddedbbb27243391f2d887ee467beaf|33
25dc1f16d4ec32ed50e4ee19ec966240|67
d3987a616f753e6599679eb989da1d40|33
12734835933b102c51f32f065570d730|44
323cc8ca2e9a9764b92e1261a58bbb88|56
d4ca582368235246f56889b4b3c47926|44
00185629daee546d59dbd1b9d7631ac7|56
007230d9384bade0fa9dca06f738e9f3|56
d9bd854975f3b696cabe9f7684b319e9|33
d5410b032c938169c09e9b759335f66a|60
6310404ee2dfc13ad24fab047595ace7|60
40981b3124638507936561d9ef98adc6|44
cbf4d50c413c063dede5fca9e8e15774|56
a6e98ef42fce37be0322d748d8809627|60
8a8c04acf59bf63287ef2b1488f8a9c7|67
bb770d1d255ba398ad0cdcde38544319|44
a409138bbffde531dce80a1aa2a510fc|44
29d0995104a10bad5cff945efff198a3|33
87c44f86e85e1e9fe367c66a67c86ffa|33
2f8a229cb323b6a3127ba538410c8c16|67
9a1bdba42b34128c8924563058e782a7|56
2b927ffa4db04e52abbc2d132f19b21b|60
5e62d3a75bb207a871ffce88b075d0e0|67
1dafc69e9f895b9c5204782d7ba3d667|60
1aa301f6671b16ca59232119ae7323eb|60
2a8bf6c0447abd581b3fabe6944afaf3|60
e1455787bef2ae78621889dadc7dedb4|33
d4f9b6d98cfff5d7bbb90418690ffabc|60
4d0038d97e9ec821a230b4b62700fdef|44
cef61f71f25277b7a6d98defacbd9306|60
1326351c902922df8903554befa59d8e|44
67ee910fbe459037d1ef10304dee5724|44
10f15ae03fffedb2de5f5ea0e8e96e59|56
4a2151709c35765fa841cd0ff68d4d2e|56
29711a465a38904852d86aeecbb6ef5f|60
86b82ccf410ad08f46b1390d91243cd1|22
6d6b3254ee1d22af1df6740b4fcfb2eb|44
bd92d0ed21737886bd308167aab93da5|44
4baaf333d1cc6008f0e02a3f684d3d5a|60
3bc57f17d5e24a3789ff50b1f987a4a4|56
1af9b7e6effb707ce3d3192740953180|56
ee71e2070c16002527f58d181664f652|60
2d62b112e7597988e7ac957298e1db2b|60
7aa92c00acfbbdebc17568a9825c34b1|33
d4bc10b1ce5c330316a27ab6a60eb63e|60
b2bfd872454b6ce966ca43ec7368bc2a|44
cd6c57843b530b66f3229f78208c5f28|33
aa20e8a7fced3682daee18e90be0165f|60
e2c99a289812d6bf7c0c0a7584599325|22
6c592fa3922249750a071426ea49b2df|33
aa00512e790f8059243ffd7b0b7d6de9|44
a85cb24bbf71c7f4d9f14b88f81aa8b9|44
62df4386ae007ffc0ee80ef5bd5f38bc|56
7b99ee85b982c29160e336cd3d6529c6|60
426ff7ea1d99d7cf31cfea4d44bdc459|44
0dc158a33286592832a9707b4e223a5b|56
511b5499ca0945226b479365b64e727a|44
10f796f034de4fddba1cc2c129ce5a64|44
96185d819f6ce7039cb4ba3d78b5ab6d|67
38b0e2fad2196d54cb96f57cee302643|44
4a119fb9b57f13e2464aabb6f489e8a3|44
b5ee2fb3900d9eed99b79423da23dad3|60
362a49cf36ae75ed624f3daed3d22ef1|67
2226b221ca3bbea00263551c9d67d91c|44
7011fe945001568335f4965b7c19231f|56
d309d2358f0d57a4fa7a6f645f1cb350|56
3457f2788e01f81355687e14494259ac|60
b2a2b9f16d2710432edb935e3b3e440b|60
241951dd9fdee8ed40bb733c7cb716ac|60
70f9dccc00b799e44915b0c9b40e90d4|56
c4863ac284758127299a23a6cdf119b4|56
8f5e50a41329c6810d8244f6077a2acb|56
0ff410ff2be2af3acea00daaf6d076bb|60
79a50e68be6b9298503d3542711e4ee7|44
231c9f5750733b0a94ac2c9cbcc527f9|33
41c8903d570d3f61647fee3fb5dcf19e|60
0efcfa03b915814f5163731102188d4a|44
1d2c076d6b7b0f8404571389c5eab207|60
1961509830f2b997ad074828d21cb742|56
ce3e479b9803eec6db9ed9a15421520a|60
6289bea6049a51d21ad4db0bf512cf26|56
cbfa5fa033a6766bb5f0f94269ed0dec|60
713f7eaf3cabf7f2168421c46a9f2f43|11
2060f4aff8d72f2d95f4e4bb7739e0d4|33
a89e727b4463cff0a6d0fc2f6d6afc41|33
6275fbd2710ee307298365fc7896b526|67
9912ab2b71e39f292038ce6a9c7367cb|44
34ae3f58a1cbfcb1280e369299d39c4d|44
e8b693aab3bb662700908208a14ab891|33
15eed9e4d7e3180bb494ec1aa2c7d49c|44
03c57080718dca4b5e3dd769fea6f7d6|44
d5176a20927f106eceec9023a64c4bb4|56
093e4d5708523a812eea5d6ab49e6fec|44
fb7868f7909c6605a7ee967fd5e18e05|56
91cca1d6eb86866e320d3e563a77f41d|33
a567e947d31360a70a450069a3cdd9c8|56
07080b21737c1fcbe6118180de295fd2|44
d3c53bd5f6885ab4dc786120a992ba4f|56
ae0743f37570e315e51c04ee05cbf55b|44
3f2c649265c24ecaae250b96d73b3d53|56
3ece68ee596f69e4229d08598bffdeab|70
e6d753536e64ba12c2e5682c93c6b26f|56
932a3b87c268f53bb18cb7b0735d72a2|44
1b3fe5397029f080988f65ef30065f88|67
51b7e77b5c5fda49aa82964b3e36c3f4|60
93e096dd62fc4d6d8a09a5267b570c30|33
dcaec192967903e1a843a4116f65e8b9|33
c22a2731a65d02dacd2c00aadb48c581|44
22d7d79dfbcecefb9ce27354775d9168|70
3278916f7337626dd2cc243c7e50f838|44
88d4ae2462e6e7c1ff2ffda67c0169be|60
92e36b56cd456baf0801c22c7ab2c51b|60
b3aa617f32063d19fe0f5a3011564074|60
f1a1e9481c91c1d1b4d930eda86d0378|60
11223ece226c92b74d9f332f1ad8154e|56
2ef92e909bcf63c4b39a46faa97e419e|60
9788be789ca7f73cd8432577194cef32|60
1be87f2a5c2bb27c4d87e0d107b08a8b|44
40d18eab97a75c6fe71eb125b7f2401d|60
8890c56af211f3e475617c0ec97e356e|44
1f5c4b2358afce1a0863fbc609cd42bf|60
4787ec6f376b12d39a038c6d740c12b3|60
c9bebaf15aabb5044981c3a5a09e1b5d|44
2e14d85ce2721100baa288b3e195a14a|56
41459300b6d2627d53790a1c9504ba6f|44
0ef719994b04b4004fbb1a5095576109|56
0f0f6b821030afb22898545fbaff1e20|56
131edf0016662936b1352f2446538ab4|60
736426a05e2a7dd359fd60b468a2183e|44
693d81709703f0a53540b7ecf6fc57ee|44
152411ce32595d0c82188e776c93c759|60
cdb4e4059cffcdfcf6617972b51b9619|44
0de566778fc1960e311701d09a96f33d|60
5152d0af3c47ccdc54d280962e4ae4c2|60
921f81bd1871b68e69615670459f229d|60
ced6fa966e5a68baaf408a610da9ffef|60
f05b629c8216f281076a4051fbe92bcd|44
00e0bae16432e820690a1df91b305485|44
f44beab0489d0da6d91fdc8fb16a1aa3|33
62d0b3067d49f0d70fb03a6b95729779|60
0953c2bc67e1c59c6d38fb41be44fd40|60
a11e0eb5abf482f2070785062fa8c5b3|60
7a316126f052200226c959e082e03288|60
9ca6610b2450bc529c1f43093539b098|56
29a53386c66fca85be35acca9bc636e0|56
37430fd20e4b9bbfdddb9e71763ac0f3|60
4a8cd5fd598b8751186e3be910fba2ee|60
f464c616623fa4775e2a3b621de6270f|44
dd86fa40c4489fea8655db2f7e237be8|60
175c970f31f15ddbbbe89dbeb56a2fa9|33
d8159efffd3bcbcd4f5ed5a4ae244ec3|60
fd733247ea1952246091dcbfcb2337f1|60
9d45882e93bfbc3e89e1008f3953b714|60
1f959347600cd33833aff2bf8358eff5|22
17fb69ef31ad552f5ccedef5239c26ea|60
196df9eff0982ff7fc4d6fb1c93e1624|60
47d82b3fc8eaadcff8d024806f270ad6|33
898d87cc2b60000ccaeabe6abdf8f3bc|60
54dc1fd19b4da5d09934e4d2f87ad1c2|33
9dec9ff7db0fc449f6d6f07a673ff5d6|60
ec02ccfe3aa10a0a13ad109255e0d287|60
bb4f2d8eaa189a2bbf5d1df34c96be2d|44
a891c2ac1262e6133d12c3439b3a733e|60
53641bfb25a434419e5fdc39208b5e90|60
72d8494e49ae6aa607a6bc6307b471ff|56
80189e6c6fc55a831fa92ff4d987fbc8|56
129d324bb449857412b4613c8205ce68|60
f8f0a294094fb05e076c6411a8d4b148|56
cc1336689c98dff6d78ea8b3bcba3ddc|60
693e953965d0739d8d849a1a3cefde72|0
7717865593de7bf6aac313cabcc4aade|56
6a4fa284b4a9ea1391f7544bcb86435e|60
db71963eb8c439665e01a3ec675a92ad|60
c9bcd2e9ac58ff5525918e8b370efb6f|60
5692470709b5d06dd0b12b3f9a585cb4|56
d27902f8b22c985ac8b9eee0bb21e0fe|57
54a22df3838acd5bd158784ac1a1c01c|44
40ef4137a6abbbc7615a7fb1208e5a79|60
19ef2b4a21b4de606a65a0a252f30bbc|56
8b5ed6efbbd67501c2e2b25291bbba9a|22
300639d21b7817acd47a6216e177d2a0|60
100aa2b51a4447003541c392dd34ec6d|60
40f3fa324792b7cde5406c5c0296607e|33
cee197dfa24559ee578bfffa8fa41abb|60
16dd79c7d626beb49d721364412d553c|33
250d7da9878e0560a265ea668244d219|56
020208fdbbb9b2dd43876df02fbd6854|56
4a9d776ef478528f728c03080515cebf|60
c05e40743ed3b33009721f3d27dcd2f1|56
f5fe1c9a332b418eb80d0c873165139a|50
e9e7310a9166d8262144b702a977a805|44
bc5dfef469e7dd05ee0b30de2b065156|44
4a63f0e2ef3e2a515a75c81d4890627e|60
796a47c14fe6d5bd11f4f79dabfd6b8d|60
1add97570bde78d485214519a457d496|56
80486a5b7f484d93d2d3043ac83d561b|44
439721572ac7324acc4441bf6e517c8d|44
60f81a7b701804bfe40c71a78d0e09c6|56
a91f1ce38e38d34bf2b2f722fa48ad15|33
03dcb4ad0b57eb4ecda2acf5d88888f4|60
226b576314e6563fdfb1864b4d57d929|60
9f309e712a49aec12d9a951f060f33c9|60
c8f39764a2502ba7f9a761b848738265|33
e7603af6e54929109334e266127eeed6|56
6f61ac4635b13a41e4a538967d2b85d9|56
d62c0dadcdba2c3d540c70a9f3a5ba57|44
2d16f95cfd80ab97f82c36ea024e6eeb|56
ecd78722cc8ae90f657384dbaa066155|60
b2fb8c49110d5223403a6e574351c4e4|56
9539fb027f77b38a47806c5db23c852b|33
7d815504b012d00d3818a14073742db7|60
0876aab6d41c9712270cd1a45cb16a6c|56
b7446e283857e1a8141743a5b042a700|56
a3f477f38565f709a4327c72754925aa|56
9db9a77303357d763918a92d8a1e42e0|60
f8a920c62fd3894285718a0691d9f26d|60
8851ebf0bed959fbf9f395b12baf8125|60
c3cb959ef65a67ef1177bbc39ef37897|22
e3056f241c812b35f323e32fda18f572|60
bec00affee485e013ccd2a90785252d6|33
46dd04a1caa75ed3082b573cb5a3ad26|33
ae31db9cef3b25d504025374f6f13a2b|56
d7fe6c35c164a5b35e50868b6c5c68a0|60
4c6ad8eef45938db43d99501b85b1017|44
a6126bf296c98ea8d21c6e428b8be457|60
f978b8183132c61f13642109e0f51056|44
feb16888f08bec2faa3225fdb3782271|33
ddcfa51fb354e417c5148723dabd03ed|33
66990b99882c77f7d55b8ad8970c63c4|44
6da1a98c29eaa7a0eb5beef3f0f0d1ec|44
cc7beb7e685367a7ea2a3f1813db6d33|33
b853f57c40a7f8dcf50b1a1d32c36949|44
a615abb62c7cea502780664037a7ce2a|44
75816a4bcc9dbfa4fe75915c49a1e88e|56
1af986b1f1a1beb65c22f8efc0fba2e2|60
537df71eef6fa697cd835438a13d70b6|33
294d6fb5874ca530fc7fe8f2fda222b3|60
2d5c6fe5b60d396ad724eaa1ad9e0d50|60
c8a371b9603b9ccd0b425e9b1654fa36|44
